Id,Age
101663,10.382867132867133
101664,10.382867132867133
101665,11.044
101666,7.929588014981273
101667,4.450980392156863
101668,12.25
101669,11.044
101670,13.62992125984252
101671,9.188969258589513
101672,11.757738340899712
101673,7.510248901903368
101674,6.0344827586206895
101675,10.382867132867133
101676,10.004145936981757
101677,10.450034458993798
101678,9.959537572254336
101679,11.757738340899712
101680,8.254450261780105
101681,6.506134969325154
101682,14.001432664756447
101683,9.074144486692015
101684,15.775119617224881
101685,6.506134969325154
101686,15.775119617224881
101687,12.240963855421686
101688,9.491897044804576
101689,9.55967741935484
101690,11.256270447110142
101691,12.894259818731118
101692,6.677035076108537
101693,9.683333333333334
101694,11.757738340899712
101695,8.979249011857707
101696,12.240963855421686
101697,11.43804664723032
101698,11.05090909090909
101699,12.894259818731118
101700,7.389635316698657
101701,8.424418604651162
101702,10.461538461538462
101703,10.382867132867133
101704,12.25
101705,7.042440318302387
101706,11.757738340899712
101707,6.0344827586206895
101708,7.195501730103806
101709,10.111570247933884
101710,7.929588014981273
101711,6.147058823529412
101712,9.38700947225981
101713,9.55967741935484
101714,7.929588014981273
101715,7.9787234042553195
101716,9.38700947225981
101717,9.902941176470588
101718,10.976623376623376
101719,10.004145936981757
101720,8.134502923976608
101721,10.976623376623376
101722,12.894259818731118
101723,9.648514851485148
101724,8.254450261780105
101725,8.753623188405797
101726,16.981762917933132
101727,9.491897044804576
101728,11.43804664723032
101729,12.24310776942356
101730,10.248340707964601
101731,10.461538461538462
101732,11.82233502538071
101733,9.188969258589513
101734,11.757738340899712
101735,10.60483870967742
101736,11.162849872773537
101737,8.40625
101738,6.147058823529412
101739,11.256270447110142
101740,8.254450261780105
101741,13.40625
101742,8.134502923976608
101743,13.36111111111111
101744,9.55967741935484
101745,4.052631578947368
101746,8.18867924528302
101747,8.254450261780105
101748,11.757738340899712
101749,11.82233502538071
101750,9.491254752851711
101751,15.775119617224881
101752,12.240963855421686
101753,14.396061269146609
101754,11.429195804195805
101755,6.677035076108537
101756,10.234978540772532
101757,10.013333333333334
101758,8.134502923976608
101759,8.618421052631579
101760,11.162849872773537
101761,12.240963855421686
101762,6.677035076108537
101763,16.270833333333332
101764,10.293577981651376
101765,11.256270447110142
101766,10.013333333333334
101767,7.510248901903368
101768,12.240963855421686
101769,13.36111111111111
101770,9.875
101771,7.389635316698657
101772,11.757738340899712
101773,10.450034458993798
101774,9.173913043478262
101775,8.254450261780105
101776,11.790760869565217
101777,10.450034458993798
101778,9.188969258589513
101779,11.429195804195805
101780,12.584010840108402
101781,9.491897044804576
101782,10.51875498802873
101783,10.748108108108108
101784,12.849094567404427
101785,10.450034458993798
101786,10.922480620155039
101787,9.541416566626651
101788,6.677035076108537
101789,12.584010840108402
101790,7.510248901903368
101791,10.748108108108108
101792,8.254450261780105
101793,7.510248901903368
101794,5.468479604449938
101795,10.382867132867133
101796,10.004145936981757
101797,4.903100775193798
101798,8.158940397350994
101799,9.491897044804576
101800,9.491897044804576
101801,9.55967741935484
101802,8.580327868852459
101803,7.707045735475896
101804,10.248340707964601
101805,11.790760869565217
101806,9.491897044804576
101807,7.929588014981273
101808,12.046511627906977
101809,11.429195804195805
101810,7.981220657276995
101811,7.707045735475896
101812,7.9787234042553195
101813,11.05090909090909
101814,11.044
101815,8.254450261780105
101816,11.790760869565217
101817,9.491897044804576
101818,14.353413654618475
101819,7.195501730103806
101820,11.533515731874145
101821,9.38700947225981
101822,8.254450261780105
101823,10.004145936981757
101824,10.234978540772532
101825,9.683333333333334
101826,13.36111111111111
101827,9.38700947225981
101828,8.254450261780105
101829,11.044
101830,8.61734693877551
101831,8.753623188405797
101832,6.677035076108537
101833,6.956582633053221
101834,7.657894736842105
101835,7.707045735475896
101836,6.956582633053221
101837,11.790760869565217
101838,9.683333333333334
101839,6.956582633053221
101840,6.397170837867247
101841,6.397170837867247
101842,10.004145936981757
101843,11.757738340899712
101844,7.158273381294964
101845,11.757738340899712
101846,14.001432664756447
101847,7.929588014981273
101848,15.592307692307692
101849,10.748108108108108
101850,9.683333333333334
101851,10.450034458993798
101852,11.757738340899712
101853,14.001432664756447
101854,10.976623376623376
101855,8.618421052631579
101856,9.663817663817664
101857,16.981762917933132
101858,12.894259818731118
101859,7.707045735475896
101860,6.677035076108537
101861,8.77638190954774
101862,10.248340707964601
101863,13.514285714285714
101864,11.256270447110142
101865,7.929588014981273
101866,7.707045735475896
101867,6.506134969325154
101868,13.36111111111111
101869,6.677035076108537
101870,9.188969258589513
101871,11.044
101872,10.450034458993798
101873,10.004145936981757
101874,11.757738340899712
101875,12.2296918767507
101876,7.389635316698657
101877,11.429195804195805
101878,12.046511627906977
101879,11.533515731874145
101880,6.956582633053221
101881,10.004145936981757
101882,10.248340707964601
101883,10.234978540772532
101884,10.248340707964601
101885,11.790760869565217
101886,12.894259818731118
101887,7.15929203539823
101888,10.15980024968789
101889,10.382867132867133
101890,8.979249011857707
101891,14.405522001725625
101892,10.382867132867133
101893,10.004145936981757
101894,12.240963855421686
101895,5.468479604449938
101896,10.748108108108108
101897,7.929588014981273
101898,6.397170837867247
101899,9.648514851485148
101900,4.903100775193798
101901,11.256270447110142
101902,9.541416566626651
101903,7.707045735475896
101904,10.234978540772532
101905,10.471698113207546
101906,9.540178571428571
101907,8.254450261780105
101908,11.891891891891891
101909,13.002985074626865
101910,9.152439024390244
101911,6.147058823529412
101912,6.83289817232376
101913,12.24310776942356
101914,10.976623376623376
101915,9.491897044804576
101916,9.663817663817664
101917,10.382867132867133
101918,14.001432664756447
101919,12.046511627906977
101920,9.648514851485148
101921,12.240963855421686
101922,9.074144486692015
101923,10.234978540772532
101924,10.51875498802873
101925,9.491897044804576
101926,10.461538461538462
101927,10.461538461538462
101928,11.397590361445783
101929,11.533515731874145
101930,8.81081081081081
101931,6.677035076108537
101932,11.43804664723032
101933,10.748108108108108
101934,11.063197026022305
101935,7.15929203539823
101936,14.001432664756447
101937,15.775119617224881
101938,10.15980024968789
101939,11.429195804195805
101940,7.707045735475896
101941,11.724358974358974
101942,10.450034458993798
101943,10.976623376623376
101944,7.510248901903368
101945,10.748108108108108
101946,8.254450261780105
101947,11.162849872773537
101948,11.05090909090909
101949,7.707045735475896
101950,11.790760869565217
101951,5.98
101952,9.491897044804576
101953,6.677035076108537
101954,11.429195804195805
101955,8.661057692307692
101956,10.976623376623376
101957,10.976623376623376
101958,11.256270447110142
101959,8.424418604651162
101960,8.979249011857707
101961,10.382867132867133
101962,11.429195804195805
101963,11.044
101964,8.134502923976608
101965,8.134502923976608
101966,10.51875498802873
101967,12.584010840108402
101968,11.162849872773537
101969,11.05090909090909
101970,14.405522001725625
101971,10.013333333333334
101972,8.254450261780105
101973,9.663817663817664
101974,11.044
101975,5.109540636042403
101976,11.397590361445783
101977,9.491897044804576
101978,7.707045735475896
101979,6.83289817232376
101980,6.677035076108537
101981,6.83289817232376
101982,12.584010840108402
101983,10.51875498802873
101984,12.849094567404427
101985,11.43804664723032
101986,8.979249011857707
101987,10.15980024968789
101988,9.648514851485148
101989,10.248340707964601
101990,7.929588014981273
101991,4.1120448179271705
101992,11.044
101993,9.663817663817664
101994,12.894259818731118
101995,9.38700947225981
101996,10.51875498802873
101997,10.15980024968789
101998,6.147058823529412
101999,12.894259818731118
102000,10.603932584269662
102001,8.77638190954774
102002,10.382867132867133
102003,8.580327868852459
102004,15.337837837837839
102005,11.238636363636363
102006,9.38700947225981
102007,11.162849872773537
102008,12.343949044585987
102009,16.981762917933132
102010,10.748108108108108
102011,10.382867132867133
102012,11.43804664723032
102013,9.55967741935484
102014,11.044
102015,12.894259818731118
102016,9.25
102017,9.188969258589513
102018,9.541416566626651
102019,4.903100775193798
102020,10.013333333333334
102021,10.111570247933884
102022,9.541416566626651
102023,12.094262295081966
102024,12.584010840108402
102025,9.683333333333334
102026,6.0344827586206895
102027,10.461538461538462
102028,11.757738340899712
102029,7.510248901903368
102030,12.240963855421686
102031,7.091216216216216
102032,9.240963855421686
102033,9.491897044804576
102034,10.51875498802873
102035,10.382867132867133
102036,10.248340707964601
102037,16.981762917933132
102038,10.976623376623376
102039,10.004145936981757
102040,12.2296918767507
102041,10.234978540772532
102042,12.894259818731118
102043,9.491897044804576
102044,14.001432664756447
102045,7.510248901903368
102046,15.337837837837839
102047,12.849094567404427
102048,5.615646258503402
102049,14.405522001725625
102050,11.43804664723032
102051,10.234978540772532
102052,11.43804664723032
102053,15.337837837837839
102054,10.248340707964601
102055,11.256270447110142
102056,14.193333333333333
102057,9.648514851485148
102058,10.15980024968789
102059,10.004145936981757
102060,9.959537572254336
102061,8.424418604651162
102062,5.109540636042403
102063,4.1120448179271705
102064,6.83289817232376
102065,11.162849872773537
102066,10.461538461538462
102067,14.001432664756447
102068,12.343949044585987
102069,9.491254752851711
102070,5.615646258503402
102071,9.491897044804576
102072,11.256270447110142
102073,9.491254752851711
102074,8.254450261780105
102075,7.771014492753623
102076,10.248340707964601
102077,11.397590361445783
102078,6.677035076108537
102079,10.382867132867133
102080,9.38700947225981
102081,13.514285714285714
102082,10.004145936981757
102083,10.013333333333334
102084,4.481481481481482
102085,10.223684210526315
102086,10.248340707964601
102087,4.481481481481482
102088,10.461538461538462
102089,11.757738340899712
102090,16.981762917933132
102091,14.396061269146609
102092,11.05090909090909
102093,10.234978540772532
102094,10.450034458993798
102095,9.053435114503817
102096,9.902941176470588
102097,10.111570247933884
102098,8.134502923976608
102099,10.382867132867133
102100,9.491254752851711
102101,8.979249011857707
102102,8.618421052631579
102103,14.396061269146609
102104,10.234978540772532
102105,8.77638190954774
102106,10.004145936981757
102107,12.094262295081966
102108,6.506134969325154
102109,8.979249011857707
102110,9.541416566626651
102111,10.748108108108108
102112,10.15980024968789
102113,14.001432664756447
102114,7.15929203539823
102115,11.43804664723032
102116,10.603932584269662
102117,7.195501730103806
102118,12.2296918767507
102119,12.894259818731118
102120,10.248340707964601
102121,4.1120448179271705
102122,10.748108108108108
102123,5.468479604449938
102124,14.001432664756447
102125,9.540178571428571
102126,6.83289817232376
102127,9.914893617021276
102128,11.43804664723032
102129,11.256270447110142
102130,4.903100775193798
102131,11.43804664723032
102132,11.757738340899712
102133,14.405522001725625
102134,9.491254752851711
102135,11.533515731874145
102136,11.790760869565217
102137,8.909090909090908
102138,9.188969258589513
102139,6.956582633053221
102140,9.491254752851711
102141,8.095238095238095
102142,7.9787234042553195
102143,6.397170837867247
102144,8.158940397350994
102145,9.25
102146,6.397170837867247
102147,11.36875
102148,8.363636363636363
102149,5.615646258503402
102150,11.43804664723032
102151,14.353413654618475
102152,9.902941176470588
102153,11.757738340899712
102154,16.981762917933132
102155,10.293577981651376
102156,12.24310776942356
102157,8.979249011857707
102158,8.254450261780105
102159,10.15980024968789
102160,12.849094567404427
102161,9.053435114503817
102162,10.248340707964601
102163,8.580327868852459
102164,10.748108108108108
102165,6.147058823529412
102166,11.757738340899712
102167,6.147058823529412
102168,14.405522001725625
102169,10.382867132867133
102170,11.256270447110142
102171,6.147058823529412
102172,10.044843049327355
102173,6.677035076108537
102174,14.405522001725625
102175,7.241610738255034
102176,10.976623376623376
102177,6.147058823529412
102178,14.001432664756447
102179,10.248340707964601
102180,11.533515731874145
102181,9.074144486692015
102182,10.013333333333334
102183,13.33240997229917
102184,11.790760869565217
102185,10.976623376623376
102186,8.788461538461538
102187,7.929588014981273
102188,9.541416566626651
102189,18.384615384615383
102190,9.554621848739496
102191,10.234978540772532
102192,9.540178571428571
102193,12.240963855421686
102194,10.748108108108108
102195,11.429195804195805
102196,4.903100775193798
102197,10.293577981651376
102198,11.43804664723032
102199,12.24310776942356
102200,11.256270447110142
102201,10.748108108108108
102202,14.405522001725625
102203,8.580327868852459
102204,12.894259818731118
102205,12.849094567404427
102206,9.491254752851711
102207,7.929588014981273
102208,11.757738340899712
102209,11.43804664723032
102210,15.775119617224881
102211,9.188969258589513
102212,11.044
102213,10.450034458993798
102214,9.491254752851711
102215,12.240963855421686
102216,10.111570247933884
102217,10.382867132867133
102218,11.044
102219,7.929588014981273
102220,12.849094567404427
102221,9.541416566626651
102222,8.254450261780105
102223,9.902941176470588
102224,6.677035076108537
102225,7.158273381294964
102226,10.234978540772532
102227,12.849094567404427
102228,7.389635316698657
102229,10.748108108108108
102230,12.24310776942356
102231,11.429195804195805
102232,7.929588014981273
102233,6.677035076108537
102234,4.447204968944099
102235,10.248340707964601
102236,6.397170837867247
102237,11.429195804195805
102238,8.753623188405797
102239,9.38700947225981
102240,10.248340707964601
102241,5.4
102242,8.134502923976608
102243,6.397170837867247
102244,10.248340707964601
102245,10.293577981651376
102246,11.044
102247,5.468479604449938
102248,10.450034458993798
102249,7.929588014981273
102250,6.956582633053221
102251,12.63551401869159
102252,8.979249011857707
102253,10.461538461538462
102254,11.429195804195805
102255,13.637931034482758
102256,10.51875498802873
102257,15.275862068965518
102258,10.013333333333334
102259,8.979249011857707
102260,11.790760869565217
102261,11.757738340899712
102262,9.951807228915662
102263,6.83289817232376
102264,6.677035076108537
102265,16.981762917933132
102266,4.447204968944099
102267,6.677035076108537
102268,9.491254752851711
102269,12.63551401869159
102270,8.254450261780105
102271,11.256270447110142
102272,11.43804664723032
102273,8.979249011857707
102274,10.004145936981757
102275,9.541416566626651
102276,10.004145936981757
102277,14.001432664756447
102278,8.526666666666667
102279,12.240963855421686
102280,10.450034458993798
102281,7.929588014981273
102282,9.188969258589513
102283,11.790760869565217
102284,12.240963855421686
102285,8.661057692307692
102286,7.929588014981273
102287,6.147058823529412
102288,10.234978540772532
102289,10.976623376623376
102290,10.450034458993798
102291,12.584010840108402
102292,6.677035076108537
102293,5.615646258503402
102294,11.533515731874145
102295,9.648514851485148
102296,10.748108108108108
102297,11.162849872773537
102298,10.004145936981757
102299,9.491254752851711
102300,9.188969258589513
102301,9.491254752851711
102302,10.044843049327355
102303,11.256270447110142
102304,9.491897044804576
102305,11.044
102306,11.256270447110142
102307,12.894259818731118
102308,6.677035076108537
102309,12.240963855421686
102310,10.461538461538462
102311,9.5
102312,7.9787234042553195
102313,10.748108108108108
102314,10.234978540772532
102315,6.83289817232376
102316,8.254450261780105
102317,9.38700947225981
102318,9.648514851485148
102319,16.981762917933132
102320,12.240963855421686
102321,12.894259818731118
102322,10.004145936981757
102323,12.584010840108402
102324,12.584010840108402
102325,13.62992125984252
102326,13.36111111111111
102327,8.979249011857707
102328,6.677035076108537
102329,11.429195804195805
102330,11.238636363636363
102331,11.790760869565217
102332,7.510248901903368
102333,10.382867132867133
102334,11.757738340899712
102335,8.333333333333334
102336,10.037878787878787
102337,12.894259818731118
102338,12.343949044585987
102339,8.979249011857707
102340,8.77638190954774
102341,8.61734693877551
102342,10.51875498802873
102343,7.195501730103806
102344,7.929588014981273
102345,14.353413654618475
102346,10.223684210526315
102347,4.1120448179271705
102348,6.506134969325154
102349,9.491897044804576
102350,10.51875498802873
102351,11.790760869565217
102352,6.397170837867247
102353,11.256270447110142
102354,10.013333333333334
102355,9.491897044804576
102356,10.913486005089059
102357,11.256270447110142
102358,9.951807228915662
102359,8.77638190954774
102360,13.942196531791907
102361,11.757738340899712
102362,9.648514851485148
102363,10.748108108108108
102364,7.510248901903368
102365,6.677035076108537
102366,8.661057692307692
102367,9.053435114503817
102368,7.195501730103806
102369,10.15980024968789
102370,9.173913043478262
102371,10.748108108108108
102372,5.615646258503402
102373,10.60483870967742
102374,6.147058823529412
102375,8.424418604651162
102376,12.2296918767507
102377,9.38700947225981
102378,4.1120448179271705
102379,9.053435114503817
102380,7.510248901903368
102381,5.468479604449938
102382,10.450034458993798
102383,9.951807228915662
102384,9.38700947225981
102385,11.757738340899712
102386,7.9787234042553195
102387,9.541416566626651
102388,8.77638190954774
102389,9.959537572254336
102390,9.541416566626651
102391,6.956582633053221
102392,6.7272727272727275
102393,7.195501730103806
102394,9.951807228915662
102395,8.254450261780105
102396,10.35
102397,13.36111111111111
102398,6.677035076108537
102399,6.120218579234972
102400,12.584010840108402
102401,7.771014492753623
102402,9.648514851485148
102403,9.714285714285714
102404,5.468479604449938
102405,4.450980392156863
102406,6.956582633053221
102407,8.979249011857707
102408,9.959537572254336
102409,11.429195804195805
102410,9.554621848739496
102411,8.254450261780105
102412,7.510248901903368
102413,11.724358974358974
102414,11.82233502538071
102415,11.05090909090909
102416,12.584010840108402
102417,10.603932584269662
102418,5.468479604449938
102419,11.397590361445783
102420,10.913486005089059
102421,10.234978540772532
102422,10.450034458993798
102423,6.677035076108537
102424,11.757738340899712
102425,6.147058823529412
102426,9.491254752851711
102427,7.510248901903368
102428,7.195501730103806
102429,10.748108108108108
102430,7.389635316698657
102431,8.254450261780105
102432,10.248340707964601
102433,14.405522001725625
102434,9.491254752851711
102435,12.24310776942356
102436,8.134502923976608
102437,9.38700947225981
102438,11.162849872773537
102439,9.491254752851711
102440,10.603932584269662
102441,13.640625
102442,8.254450261780105
102443,11.757738340899712
102444,10.748108108108108
102445,9.491897044804576
102446,15.775119617224881
102447,9.540178571428571
102448,11.790760869565217
102449,7.929588014981273
102450,9.240963855421686
102451,6.677035076108537
102452,11.063197026022305
102453,9.38700947225981
102454,11.757738340899712
102455,12.094262295081966
102456,6.83289817232376
102457,9.01027397260274
102458,7.929588014981273
102459,11.162849872773537
102460,13.002985074626865
102461,7.707045735475896
102462,16.793650793650794
102463,11.397590361445783
102464,16.981762917933132
102465,13.640625
102466,9.38700947225981
102467,10.976623376623376
102468,11.533515731874145
102469,6.677035076108537
102470,9.188969258589513
102471,13.002985074626865
102472,11.43804664723032
102473,11.757738340899712
102474,11.757738340899712
102475,11.43804664723032
102476,9.540178571428571
102477,9.554621848739496
102478,11.429195804195805
102479,5.468479604449938
102480,15.592307692307692
102481,9.188969258589513
102482,7.389635316698657
102483,10.461538461538462
102484,12.2296918767507
102485,9.188969258589513
102486,6.506134969325154
102487,10.603932584269662
102488,6.147058823529412
102489,11.044
102490,9.188969258589513
102491,8.40625
102492,11.533515731874145
102493,14.193333333333333
102494,10.603932584269662
102495,10.004145936981757
102496,12.849094567404427
102497,8.979249011857707
102498,8.580327868852459
102499,6.677035076108537
102500,12.240963855421686
102501,6.397170837867247
102502,12.343949044585987
102503,9.491254752851711
102504,5.819277108433735
102505,15.227848101265822
102506,9.491254752851711
102507,12.584010840108402
102508,11.044
102509,13.33240997229917
102510,15.592307692307692
102511,12.343949044585987
102512,10.15980024968789
102513,8.254450261780105
102514,9.11111111111111
102515,10.248340707964601
102516,8.06060606060606
102517,7.195501730103806
102518,10.748108108108108
102519,14.405522001725625
102520,8.61734693877551
102521,6.83289817232376
102522,11.757738340899712
102523,8.979249011857707
102524,6.677035076108537
102525,6.677035076108537
102526,8.254450261780105
102527,7.195501730103806
102528,10.004145936981757
102529,10.51875498802873
102530,7.929588014981273
102531,10.913486005089059
102532,5.819277108433735
102533,9.541416566626651
102534,7.389635316698657
102535,10.013333333333334
102536,12.903846153846153
102537,10.248340707964601
102538,10.913486005089059
102539,4.447204968944099
102540,11.533515731874145
102541,10.450034458993798
102542,11.044
102543,16.981762917933132
102544,8.661057692307692
102545,8.77638190954774
102546,10.15980024968789
102547,8.254450261780105
102548,9.55967741935484
102549,11.891891891891891
102550,16.981762917933132
102551,9.541416566626651
102552,5.98
102553,10.382867132867133
102554,11.43804664723032
102555,9.491254752851711
102556,10.51875498802873
102557,12.849094567404427
102558,16.270833333333332
102559,5.1875
102560,8.424418604651162
102561,7.929588014981273
102562,8.254450261780105
102563,11.757738340899712
102564,10.248340707964601
102565,7.707045735475896
102566,6.397170837867247
102567,10.382867132867133
102568,8.424418604651162
102569,10.51875498802873
102570,11.82233502538071
102571,11.43804664723032
102572,8.753623188405797
102573,8.61734693877551
102574,9.55967741935484
102575,9.152439024390244
102576,10.044843049327355
102577,12.240963855421686
102578,10.004145936981757
102579,11.162849872773537
102580,5.468479604449938
102581,11.790760869565217
102582,10.234978540772532
102583,16.59090909090909
102584,8.254450261780105
102585,15.337837837837839
102586,6.677035076108537
102587,10.004145936981757
102588,8.661057692307692
102589,10.223684210526315
102590,13.36111111111111
102591,10.382867132867133
102592,8.254450261780105
102593,9.188969258589513
102594,8.618421052631579
102595,5.109540636042403
102596,6.677035076108537
102597,6.677035076108537
102598,8.254450261780105
102599,9.053435114503817
102600,10.248340707964601
102601,5.819277108433735
102602,9.38700947225981
102603,11.162849872773537
102604,9.074144486692015
102605,10.603932584269662
102606,11.063197026022305
102607,10.461538461538462
102608,9.491254752851711
102609,10.450034458993798
102610,11.757738340899712
102611,9.152439024390244
102612,9.554621848739496
102613,10.450034458993798
102614,10.748108108108108
102615,6.506134969325154
102616,12.849094567404427
102617,10.450034458993798
102618,9.25
102619,12.343949044585987
102620,11.162849872773537
102621,5.468479604449938
102622,10.004145936981757
102623,9.491254752851711
102624,5.98
102625,10.234978540772532
102626,10.248340707964601
102627,11.162849872773537
102628,12.240963855421686
102629,7.894736842105263
102630,11.757738340899712
102631,11.162849872773537
102632,6.677035076108537
102633,14.396061269146609
102634,8.61734693877551
102635,11.162849872773537
102636,9.683333333333334
102637,11.044
102638,9.541416566626651
102639,10.51875498802873
102640,7.707045735475896
102641,11.36875
102642,7.195501730103806
102643,7.707045735475896
102644,11.790760869565217
102645,11.757738340899712
102646,9.951807228915662
102647,8.134502923976608
102648,11.238636363636363
102649,11.256270447110142
102650,10.248340707964601
102651,4.450980392156863
102652,10.004145936981757
102653,13.514285714285714
102654,7.510248901903368
102655,7.929588014981273
102656,14.353413654618475
102657,11.044
102658,8.81081081081081
102659,10.976623376623376
102660,12.24310776942356
102661,10.913486005089059
102662,12.849094567404427
102663,11.162849872773537
102664,8.254450261780105
102665,12.690909090909091
102666,10.748108108108108
102667,12.2296918767507
102668,10.15980024968789
102669,10.382867132867133
102670,6.677035076108537
102671,6.677035076108537
102672,7.389635316698657
102673,9.01027397260274
102674,10.382867132867133
102675,10.248340707964601
102676,7.510248901903368
102677,10.15980024968789
102678,8.661057692307692
102679,12.24310776942356
102680,9.663817663817664
102681,9.541416566626651
102682,10.248340707964601
102683,12.240963855421686
102684,6.677035076108537
102685,10.248340707964601
102686,10.976623376623376
102687,10.748108108108108
102688,10.382867132867133
102689,7.929588014981273
102690,9.491254752851711
102691,4.1120448179271705
102692,11.429195804195805
102693,10.234978540772532
102694,7.771014492753623
102695,6.677035076108537
102696,11.43804664723032
102697,13.052631578947368
102698,11.044
102699,10.013333333333334
102700,5.468479604449938
102701,10.976623376623376
102702,6.677035076108537
102703,14.67605633802817
102704,11.429195804195805
102705,10.461538461538462
102706,12.849094567404427
102707,10.51875498802873
102708,7.929588014981273
102709,11.429195804195805
102710,12.903846153846153
102711,11.43804664723032
102712,10.450034458993798
102713,9.541416566626651
102714,8.661057692307692
102715,12.584010840108402
102716,6.677035076108537
102717,9.55967741935484
102718,9.554621848739496
102719,12.343949044585987
102720,8.979249011857707
102721,14.455026455026456
102722,10.037878787878787
102723,5.109540636042403
102724,10.748108108108108
102725,9.38700947225981
102726,10.51875498802873
102727,6.677035076108537
102728,6.677035076108537
102729,8.254450261780105
102730,5.109540636042403
102731,13.36111111111111
102732,14.001432664756447
102733,9.554621848739496
102734,7.559322033898305
102735,18.384615384615383
102736,9.491897044804576
102737,8.254450261780105
102738,11.162849872773537
102739,11.05090909090909
102740,11.790760869565217
102741,14.405522001725625
102742,10.748108108108108
102743,11.43804664723032
102744,9.491897044804576
102745,10.51875498802873
102746,6.956582633053221
102747,11.429195804195805
102748,14.127272727272727
102749,12.903846153846153
102750,8.254450261780105
102751,11.82233502538071
102752,11.238636363636363
102753,10.234978540772532
102754,9.540178571428571
102755,14.396061269146609
102756,9.491254752851711
102757,9.554621848739496
102758,12.584010840108402
102759,7.510248901903368
102760,8.661057692307692
102761,11.757738340899712
102762,9.152439024390244
102763,7.929588014981273
102764,8.618421052631579
102765,10.223684210526315
102766,10.382867132867133
102767,11.05090909090909
102768,11.36875
102769,10.223684210526315
102770,10.234978540772532
102771,9.38700947225981
102772,10.913486005089059
102773,8.254450261780105
102774,10.382867132867133
102775,12.240963855421686
102776,7.707045735475896
102777,7.195501730103806
102778,6.83289817232376
102779,11.43804664723032
102780,10.248340707964601
102781,9.188969258589513
102782,10.51875498802873
102783,11.757738340899712
102784,9.55967741935484
102785,9.188969258589513
102786,10.51875498802873
102787,6.397170837867247
102788,5.468479604449938
102789,11.429195804195805
102790,8.580327868852459
102791,10.248340707964601
102792,10.382867132867133
102793,8.61734693877551
102794,10.234978540772532
102795,11.162849872773537
102796,10.004145936981757
102797,11.533515731874145
102798,14.405522001725625
102799,7.510248901903368
102800,6.677035076108537
102801,9.959537572254336
102802,12.240963855421686
102803,8.254450261780105
102804,4.183098591549296
102805,10.382867132867133
102806,11.724358974358974
102807,11.162849872773537
102808,10.461538461538462
102809,8.661057692307692
102810,15.775119617224881
102811,9.959537572254336
102812,9.188969258589513
102813,10.450034458993798
102814,11.757738340899712
102815,12.894259818731118
102816,10.004145936981757
102817,9.683333333333334
102818,9.663817663817664
102819,8.134502923976608
102820,12.343949044585987
102821,11.757738340899712
102822,8.661057692307692
102823,10.382867132867133
102824,7.158273381294964
102825,9.491897044804576
102826,14.405522001725625
102827,10.51875498802873
102828,9.541416566626651
102829,7.195501730103806
102830,11.05090909090909
102831,9.38700947225981
102832,12.894259818731118
102833,10.382867132867133
102834,6.956582633053221
102835,11.43804664723032
102836,7.929588014981273
102837,8.134502923976608
102838,4.447204968944099
102839,9.188969258589513
102840,11.757738340899712
102841,4.1120448179271705
102842,9.074144486692015
102843,11.757738340899712
102844,12.24310776942356
102845,11.05090909090909
102846,9.648514851485148
102847,10.450034458993798
102848,16.793650793650794
102849,11.429195804195805
102850,14.405522001725625
102851,8.134502923976608
102852,10.004145936981757
102853,11.05090909090909
102854,11.533515731874145
102855,9.38700947225981
102856,8.254450261780105
102857,12.24310776942356
102858,15.592307692307692
102859,9.951807228915662
102860,12.849094567404427
102861,10.382867132867133
102862,10.111570247933884
102863,6.956582633053221
102864,9.491254752851711
102865,11.43804664723032
102866,9.491897044804576
102867,9.491254752851711
102868,6.397170837867247
102869,12.584010840108402
102870,11.044
102871,9.55967741935484
102872,11.533515731874145
102873,9.663817663817664
102874,10.004145936981757
102875,9.959537572254336
102876,10.976623376623376
102877,8.254450261780105
102878,7.15929203539823
102879,4.903100775193798
102880,10.382867132867133
102881,9.914893617021276
102882,9.491254752851711
102883,12.894259818731118
102884,7.771014492753623
102885,6.956582633053221
102886,8.661057692307692
102887,10.234978540772532
102888,4.1120448179271705
102889,8.254450261780105
102890,7.510248901903368
102891,10.976623376623376
102892,6.147058823529412
102893,9.914893617021276
102894,10.248340707964601
102895,11.397590361445783
102896,12.894259818731118
102897,10.248340707964601
102898,11.43804664723032
102899,10.748108108108108
102900,9.648514851485148
102901,10.004145936981757
102902,10.913486005089059
102903,5.468479604449938
102904,7.929588014981273
102905,12.894259818731118
102906,5.468479604449938
102907,12.849094567404427
102908,9.074144486692015
102909,9.541416566626651
102910,9.01027397260274
102911,11.397590361445783
102912,5.468479604449938
102913,9.541416566626651
102914,9.188969258589513
102915,11.790760869565217
102916,14.102272727272727
102917,7.707045735475896
102918,6.677035076108537
102919,6.147058823529412
102920,7.510248901903368
102921,9.902941176470588
102922,14.405522001725625
102923,10.922480620155039
102924,10.450034458993798
102925,10.15980024968789
102926,10.450034458993798
102927,13.33240997229917
102928,6.677035076108537
102929,9.053435114503817
102930,7.707045735475896
102931,14.405522001725625
102932,11.43804664723032
102933,6.0344827586206895
102934,11.397590361445783
102935,6.147058823529412
102936,7.510248901903368
102937,9.663817663817664
102938,11.757738340899712
102939,6.397170837867247
102940,6.506134969325154
102941,6.147058823529412
102942,7.676470588235294
102943,14.20979020979021
102944,5.615646258503402
102945,9.053435114503817
102946,12.240963855421686
